Time [s], liquid_level_reading
41.23,739
41.32,739
41.42,739
41.51,739
41.6,739
41.69,739
41.78,738
41.87,738
41.97,739
42.06,739
42.15,738
42.24,738
42.33,739
42.42,739
42.52,738
42.61,739
42.7,739
42.79,739
42.88,738
42.97,738
43.07,738
43.16,738
43.25,738
43.34,738
43.43,738
43.53,738
43.62,738
43.71,738
43.8,738
43.89,738
43.98,738
44.08,739
44.17,738
44.26,738
44.35,738
44.44,738
44.53,738
44.62,738
44.72,738
44.81,738
44.9,738
44.99,738
45.08,738
45.18,738
45.27,738
45.36,738
45.45,738
45.54,738
45.63,738
45.72,738
45.82,738
45.91,738
46,737
46.09,738
46.18,737
46.28,738
46.37,738
46.46,738
46.55,738
46.64,738
46.73,738
46.83,737
46.92,737
47.01,737
47.1,737
47.19,737
47.28,737
47.38,737
47.47,737
47.56,737
47.65,737
47.74,737
47.83,737
47.93,737
48.02,737
48.11,737
48.2,737
48.29,737
48.38,738
48.48,737
48.57,737
48.66,737
48.75,737
48.84,737
48.93,737
49.03,737
49.12,737
49.21,737
49.3,737
49.39,737
49.48,736
49.58,737
49.67,736
49.76,735
49.85,736
49.94,735
50.03,735
50.13,735
50.22,738
50.31,737
50.4,737
50.49,737
50.58,737
50.68,737
50.77,737
50.86,737
50.95,738
51.04,738
51.13,738
51.23,738
51.32,738
51.41,738
51.5,738
51.59,738
51.69,738
51.78,738
51.87,738
51.96,738
52.05,738
52.14,737
52.24,737
52.33,737
52.42,737
52.51,737
52.6,733
52.69,732
52.79,732
52.88,732
52.97,730
53.06,727
53.15,728
53.24,729
53.34,732
53.43,732
53.52,732
53.61,733
53.7,732
53.79,732
53.88,732
53.98,732
54.07,732
54.16,730
54.25,730
54.34,729
54.44,729
54.53,730
54.62,732
54.71,729
54.8,730
54.89,723
54.99,723
55.08,722
55.17,722
55.26,724
55.35,721
55.44,720
55.54,720
55.63,720
55.72,720
55.81,720
55.9,720
55.99,720
56.09,720
56.18,719
56.27,720
56.36,719
56.45,720
56.54,720
56.64,720
56.73,720
56.82,720
56.91,720
57,719
57.09,719
57.19,718
57.28,718
57.37,719
57.46,719
57.55,719
57.64,719
57.74,719
57.83,717
57.92,717
58.01,717
58.1,718
58.19,718
58.29,718
58.38,715
58.47,715
58.56,715
58.65,715
58.74,715
58.84,716
58.93,716
59.02,716
59.11,714
59.2,713
59.29,712
59.39,712
59.48,712
59.57,712
59.66,712
59.75,711
59.84,711
59.94,711
60.03,711
60.12,710
60.21,711
60.3,710
60.4,710
60.49,710
60.58,708
60.67,708
60.76,708
60.85,731
60.95,733
61.04,733
61.13,733
61.22,735
61.31,734
61.4,735
61.5,735
61.59,735
61.68,735
61.77,735
61.86,736
61.95,737
62.04,737
62.14,737
62.23,737
62.32,737
62.41,737
62.5,737
62.6,736
62.69,737
62.78,737
62.87,736
62.96,736
63.05,736
63.15,735
63.24,735
63.33,735
63.42,734
63.51,736
63.6,735
63.7,735
63.79,735
63.88,735
63.97,735
64.06,735
64.15,735
64.25,735
64.34,736
64.43,737
64.52,737
64.61,737
64.7,736
64.79,737
64.89,737
64.98,737
65.07,737
65.16,736
65.25,736
65.34,736
65.44,736
65.53,736
65.62,736
65.71,736
65.8,735
65.9,735
65.99,736
66.08,735
66.17,736
66.26,736
66.35,736
66.45,736
66.54,737
66.63,737
66.72,737
66.81,736
66.9,736
67,735
67.09,735
67.18,737
67.27,737
67.36,737
67.45,738
67.55,737
67.64,737
67.73,738
67.82,737
67.91,738
68,738
68.1,737
68.19,737
68.28,737
68.37,738
68.46,738
68.55,738
68.65,737
68.74,737
68.83,737
68.92,737
69.01,738
69.1,737
69.2,737
69.29,737
69.38,738
69.47,738
69.56,738
69.65,738
69.75,740
69.84,740
69.93,742
70.02,742
70.11,742
70.2,742
70.3,741
70.39,741
70.48,742
70.57,741
70.66,741
70.75,741
70.85,741
70.94,741
71.03,741
71.12,741
71.21,741
71.3,741
71.4,741
71.49,741
71.58,741
71.67,740
71.76,740
71.86,739
71.95,738
72.04,737
72.13,737
72.22,734
72.31,731
72.41,731
72.5,731
72.59,731
72.68,731
72.77,731
72.86,731
72.95,731
73.05,731
73.14,731
73.23,731
73.32,734
73.41,735
73.5,740
73.6,741
73.69,740
73.78,740
73.87,740
73.96,738
74.05,736
74.15,735
74.24,731
74.33,731
74.42,731
74.51,731
74.61,731
74.7,733
74.79,731
74.88,734
74.97,732
75.06,734
75.16,732
75.25,730
75.34,735
75.43,733
75.52,728
75.61,729
75.71,729
75.8,728
75.89,728
75.98,728
76.07,728
76.16,728
76.26,728
76.35,728
76.44,728
76.53,728
76.62,728
76.71,728
76.81,728
76.9,727
76.99,728
77.08,727
77.17,726
77.26,725
77.36,725
77.45,725
77.54,724
77.63,724
77.72,724
77.81,723
77.91,722
78,720
78.09,719
78.18,717
78.27,721
78.36,722
78.46,722
78.55,723
78.64,722
78.73,723
78.82,724
78.91,723
79.01,724
79.1,725
79.19,725
79.28,725
79.37,725
79.46,725
79.56,725
79.65,725
79.74,726
79.83,726
79.92,725
80.01,726
80.11,726
80.2,726
80.29,725
80.38,725
80.47,725
80.56,725
80.66,725
80.75,726
80.84,725
80.93,725
81.02,726
81.12,726
81.21,725
81.3,725
81.39,725
81.48,726
81.57,725
81.67,725
81.76,725
81.85,725
81.94,726
82.03,725
82.12,726
82.21,726
82.31,725
82.4,725
82.49,725
82.58,725
82.67,724
82.76,723
82.86,723
82.95,722
83.04,722
83.13,722
83.22,723
83.32,724
83.41,724
83.5,723
83.59,725
83.68,725
83.77,724
83.87,725
83.96,724
84.05,723
84.14,722
84.23,721
84.32,720
84.42,721
84.51,720
84.6,720
84.69,722
84.78,723
84.87,722
84.97,720
85.06,720
85.15,719
85.24,718
85.33,717
85.43,717
85.52,716
85.61,716
85.7,715
85.79,715
85.88,714
85.97,712
86.07,711
86.16,710
86.25,709
86.34,707
86.43,716
86.52,718
86.62,718
86.71,718
86.8,719
86.89,719
86.98,719
87.07,719
87.17,720
87.26,720
87.35,720
87.44,720
87.53,721
87.62,720
87.72,720
87.81,720
87.9,720
87.99,720
88.08,720
88.18,720
88.27,720
88.36,720
88.45,720
88.54,720
88.63,720
88.72,719
88.82,720
88.91,719
89,719
89.09,719
89.18,719
89.27,719
89.37,719
89.46,717
89.55,717
89.64,716
89.73,716
89.83,716
89.92,715
90.01,713
90.1,709
90.19,709
90.28,707
90.38,706
90.47,705
90.56,704
90.65,702
90.74,697
90.83,698
90.93,693
91.02,687
91.11,687
91.2,687
91.29,687
91.38,690
91.47,685
91.57,687
91.66,686
91.75,683
91.84,689
91.93,689
92.02,690
92.12,690
92.21,687
92.3,685
92.39,685
92.48,683
92.58,685
92.67,684
92.76,683
92.85,682
92.94,683
93.03,683
93.13,683
93.22,683
93.31,683
93.4,683
93.49,684
93.58,683
93.68,683
93.77,683
93.86,683
93.95,683
94.04,683
94.13,682
94.23,682
94.32,682
94.41,682
94.5,690
94.59,691
94.68,691
94.78,691
94.87,691
94.96,691
95.05,691
95.14,691
95.23,691
95.33,691
95.42,691
95.51,691
95.6,691
95.69,691
95.78,690
95.88,690
95.97,690
96.06,690
96.15,690
96.24,690
96.33,690
96.43,690
96.52,690
96.61,690
96.7,690
96.79,690
96.88,690
96.98,690
97.07,689
97.16,689
97.25,689
97.34,688
97.43,688
97.53,688
97.62,688
97.71,689
97.8,688
97.89,688
97.98,688
98.08,688
98.17,688
98.26,689
98.35,688
98.44,688
98.54,688
98.63,689
98.72,689
98.81,688
98.9,688
98.99,689
99.09,689
99.18,688
99.27,688
99.36,688
99.45,688
99.54,688
99.64,688
99.73,689
99.82,688
99.91,688
100,688
100.1,689
100.2,689
100.3,689
100.4,689
100.5,689
100.6,689
100.7,689
100.8,689
100.9,689
101,689
101.1,689
101.2,689
101.3,689
101.4,689
101.5,689
101.6,688
101.7,689
101.8,689
101.9,689
102,689
102.1,689
102.2,688
102.3,689
102.4,689
102.5,688
102.6,689
102.7,688
102.8,688
102.9,688
103,688
103.1,688
103.2,688
103.3,688
103.4,687
103.5,687
103.6,687
103.7,687
103.8,687
103.9,686
104,686
104.1,686
104.2,685
104.3,684
104.4,683
104.5,681
104.6,679
104.7,679
104.8,680
104.9,680
105,680
105.1,680
105.2,680
105.3,680
105.4,680
105.5,680
105.6,680
105.7,680
105.8,680
105.9,680
106,679
106.1,680
106.2,679
106.3,679
106.4,679
106.5,679
106.6,679
106.7,679
106.8,679
106.9,679
107,679
107.1,679
107.2,680
107.3,680
107.4,681
107.5,681
107.6,681
107.7,681
107.8,680
107.9,681
108,681
108.1,680
108.2,681
108.3,681
108.4,680
108.5,681
108.6,681
108.7,680
108.8,681
108.9,680
109,680
109.11,680
109.2,680
109.3,680
109.4,680
109.5,680
109.6,680
109.7,680
109.8,681
109.9,681
110,686
110.1,686
110.2,685
110.3,685
110.4,686
110.5,686
110.61,684
110.7,684
110.8,683
110.9,682
111,682
111.11,682
111.2,683
111.3,687
111.4,686
111.5,686
111.61,687
111.7,687
111.8,687
111.9,698
112,700
112.11,701
112.2,702
112.3,702
112.4,703
112.5,702
112.61,702
112.7,702
112.8,701
112.9,701
113,701
113.11,701
113.2,702
113.3,701
113.4,702
113.5,701
113.61,702
113.7,702
113.8,702
113.9,702
114.01,702
114.11,701
114.2,701
114.31,701
114.4,701
114.5,701
114.61,701
114.7,701
114.8,700
114.91,700
115,700
115.11,699
115.21,699
115.31,699
115.4,701
115.51,700
115.61,700
115.7,699
115.81,700
115.91,700
116,700
116.11,700
116.21,701
116.3,701
116.41,701
116.51,701
116.61,702
116.71,702
116.81,702
116.9,702
117.01,702
117.11,702
117.21,702
117.31,702
117.41,702
117.51,701
117.61,700
117.71,700
117.81,700
117.91,700
118.01,700
118.11,700
118.21,700
118.31,700
118.41,700
118.51,701
118.61,700
118.71,700
118.81,701
118.91,700
119.01,700
119.11,700
119.21,700
119.31,699
119.41,699
119.51,700
119.61,700
119.71,700
119.81,700
119.91,700
120.01,700
120.11,700
120.21,700
120.31,700
120.41,700
120.51,700
120.61,700
120.71,700
120.81,700
120.91,700
121.01,700
121.11,699
121.21,699
121.31,699
121.41,699
121.51,699
121.61,699
121.71,699
121.81,699
121.91,699
122.01,699
122.11,698
122.21,697
122.31,696
122.41,697
122.51,697
122.61,696
122.71,697
122.81,696
122.91,696
123.01,696
123.11,695
123.21,695
123.31,695
123.41,695
123.51,695
123.61,694
123.71,694
123.81,694
123.91,694
124.01,693
124.11,692
124.21,691
124.31,690
124.41,691
124.51,691
124.61,691
124.71,692
124.81,692
124.91,691
125.01,691
125.11,691
125.21,690
125.31,690
125.41,689
125.51,689
125.61,688
125.71,686
125.81,684
125.91,684
126.01,684
126.11,684
126.21,683
126.31,682
126.41,683
126.51,682
126.61,682
126.71,681
126.81,680
126.91,680
127.01,679
127.11,679
127.21,679
127.31,678
127.41,678
127.51,678
127.61,677
127.71,677
127.81,676
127.91,675
128.01,678
128.11,681
128.21,681
128.31,680
128.41,680
128.51,680
128.61,680
128.71,679
128.81,679
128.91,679
129.01,678
129.11,678
129.21,678
129.31,678
129.41,677
129.51,676
129.61,675
129.71,680
129.81,683
129.91,683
130.01,683
130.11,683
130.21,683
130.31,684
130.41,685
130.51,684
130.61,684
130.71,685
130.81,685
130.91,685
131.01,685
131.11,685
131.21,685
131.31,684
131.41,684
131.51,684
131.61,684
131.71,683
131.81,682
131.91,681
132.01,680
132.11,679
132.21,678
132.31,678
132.41,677
132.51,675
132.61,674
132.71,673
132.81,672
132.91,671
133.01,670
133.11,669
133.21,668
133.31,668
133.41,668
133.51,677
133.61,678
133.71,678
133.81,676
133.91,675
134.01,674
134.11,674
134.21,673
134.31,674
134.41,677
134.51,680
134.61,682
134.71,682
134.81,683
134.91,682
135.01,682
135.11,682
135.21,681
135.31,681
135.41,680
135.51,680
135.61,680
135.71,680
135.81,680
135.91,680
136.01,679
136.11,679
136.21,680
136.31,678
136.41,678
136.51,678
136.61,678
136.71,680
136.81,681
136.91,681
137.01,682
137.11,681
137.21,681
137.31,680
137.41,679
137.51,678
137.61,677
137.71,676
137.81,675
137.91,674
138.01,673
138.11,672
138.21,674
138.31,677
138.41,679
138.51,679
138.61,679
138.71,678
138.81,678
138.91,679
139.01,679
139.11,679
139.21,678
139.31,678
139.41,678
139.51,678
139.61,677
139.71,677
139.81,677
139.91,677
140.01,677
140.11,677
140.21,676
140.31,677
140.41,676
140.51,679
140.61,679
140.71,679
140.81,679
140.91,679
141.01,679
141.11,678
141.21,678
141.31,678
141.41,679
141.51,680
141.61,681
141.71,681
141.81,682
141.91,682
142.01,682
142.11,682
142.21,683
142.31,683
142.41,682
142.51,682
142.61,682
142.71,682
142.81,682
142.91,682
143.01,682
143.11,682
143.21,682
143.31,678
143.41,678
143.51,677
143.61,677
143.71,677
143.81,677
143.91,677
144.01,677
144.11,677
144.21,677
144.31,677
144.41,677
144.51,677
144.61,677
144.71,677
144.81,677
144.91,677
145.01,677
145.11,677
145.21,677
145.31,677
145.41,677
145.51,676
145.61,676
145.71,676
145.81,676
145.91,676
146.01,676
146.11,676
146.21,676
146.31,676
146.41,676
146.51,676
146.61,676
146.71,677
146.81,676
146.91,676
147.01,675
147.11,675
147.21,676
147.31,676
147.41,676
147.51,675
147.61,676
147.71,676
147.81,676
147.91,675
148.01,676
148.11,675
148.21,675
148.31,675
148.41,675
148.51,675
148.61,675
148.71,675
148.81,675
148.91,675
149.01,675
149.11,675
149.21,674
149.31,674
149.41,674
149.51,674
149.61,673
149.71,673
149.81,673
149.91,673
150.01,673
150.11,673
150.21,673
150.31,673
150.41,673
150.51,673
150.61,673
150.71,674
150.81,674
150.91,674
151.01,674
151.11,674
151.21,674
151.31,674
151.41,674
151.51,674
151.61,674
151.71,674
151.81,674
151.91,674
152.01,674
152.11,674
152.21,673
152.31,673
152.41,674
152.51,673
152.61,673
152.71,673
152.81,672
152.91,672
153.01,672
153.11,671
153.21,672
153.31,672
153.41,672
153.51,672
153.61,672
153.71,671
153.81,671
153.91,671
154.01,671
154.11,672
154.21,672
154.31,671
154.41,671
154.51,671
154.61,670
154.71,670
154.81,670
154.91,671
155.01,670
155.11,671
155.21,671
155.31,671
155.41,671
155.51,671
155.61,671
155.71,671
155.81,671
155.91,671
156.01,671
156.11,671
156.21,671
156.31,671
156.41,670
156.51,670
156.61,666
156.71,666
156.81,666
156.91,666
157.01,665
157.11,665
157.21,665
157.31,665
157.41,665
157.51,665
157.61,665
157.71,665
157.81,665
157.91,665
158.01,665
158.11,665
158.21,665
158.31,665
158.41,665
158.51,665
158.61,665
158.71,665
158.81,665
158.91,665
159.01,665
159.12,664
159.21,665
159.31,664
159.41,665
159.51,664
159.61,664
159.72,664
159.81,664
159.91,664
160.02,664
160.11,665
160.22,664
160.32,664
160.41,664
160.52,664
160.62,664
160.71,665
160.82,664
160.91,664
161.01,664
161.12,664
161.22,664
161.31,664
161.41,664
161.52,664
161.61,664
161.72,664
161.82,664
161.91,664
162.02,664
162.12,664
162.21,664
162.32,664
162.41,664
162.51,664
162.62,664
162.72,664
162.82,664
162.91,664
163.02,664
163.12,664
163.22,663
163.32,664
163.42,664
163.52,664
163.62,664
163.72,664
163.82,664
163.91,663
164.02,663
164.12,663
164.22,663
164.32,663
164.41,663
164.52,663
164.62,662
164.72,663
164.82,663
164.92,663
165.02,663
165.12,663
165.22,663
165.32,663
165.41,663
165.52,663
165.62,663
165.72,664
165.82,664
165.91,664
166.02,665
166.12,665
166.22,665
166.32,665
166.42,664
166.52,665
166.62,664
166.72,665
166.82,665
166.92,664
167.02,664
167.12,664
167.22,663
167.32,663
167.42,665
167.52,665
167.62,665
167.72,665
167.82,664
167.92,664
168.02,664
168.12,663
168.22,662
168.32,662
168.42,662
168.52,662
168.62,662
168.72,662
168.82,662
168.92,662
169.02,662
169.12,662
169.22,663
169.32,662
169.42,661
169.52,662
169.62,662
169.72,662
169.82,662
169.92,662
170.02,662
170.12,662
170.22,662
170.32,662
170.42,662
170.52,662
170.62,662
170.72,662
170.82,662
170.92,662
171.02,662
171.12,662
171.22,662
171.32,662
171.42,662
171.52,662
171.62,661
171.72,661
171.82,661
171.92,662
172.02,661
172.12,662
172.22,662
172.32,662
172.42,661
172.52,662
172.62,661
172.72,662
172.82,661
172.92,661
173.02,661
173.12,661
173.22,661
173.32,661
173.42,660
173.52,659
173.62,657
173.72,656
173.82,656
173.92,655
174.02,656
174.12,655
174.22,655
174.32,656
174.42,655
174.52,656
174.62,655
174.72,655
174.82,655
174.92,655
175.02,654
175.12,654
175.22,654
175.32,654
175.42,654
175.52,654
175.62,654
175.72,654
175.82,654
175.92,654
176.02,654
176.12,654
176.22,654
176.32,654
176.42,654
176.52,654
176.62,654
176.72,654
176.82,654
176.92,654
177.02,654
177.12,655
177.22,653
177.32,653
177.42,654
177.52,653
177.62,653
177.72,653
177.82,653
177.92,653
178.02,653
178.12,653
178.22,653
178.32,653
178.42,653
178.52,653
178.62,653
178.72,653
178.82,653
178.92,654
179.02,653
179.12,653
179.22,653
179.32,653
179.42,653
179.52,653
179.62,653
179.72,653
179.82,652
179.92,653
180.02,652
180.12,652
180.22,652
180.32,653
180.42,652
180.52,652
180.62,652
180.72,652
180.82,651
180.92,651
181.02,649
181.12,648
181.22,647
181.32,647
181.42,647
181.52,647
181.62,647
181.72,647
181.82,647
181.92,647
182.02,647
182.12,647
182.22,647
182.32,647
182.42,647
182.52,647
182.62,646
182.72,647
182.82,646
182.92,647
183.02,646
183.12,646
183.22,646
183.32,646
183.42,646
183.52,646
183.62,646
183.72,646
183.82,646
183.92,645
184.02,646
184.12,646
184.22,646
184.32,646
184.42,646
184.52,646
184.62,646
184.72,645
184.82,646
184.92,646
185.02,646
185.12,646
185.22,646
185.32,646
185.42,646
185.52,646
185.62,645
185.72,645
185.82,645
185.92,646
186.02,645
186.12,646
186.22,645
186.32,645
186.42,644
186.52,645
186.62,645
186.72,645
186.82,644
186.92,644
187.02,643
187.12,644
187.22,644
187.32,644
187.42,644
187.52,643
187.62,644
187.72,644
187.82,645
187.92,645
188.02,645
188.12,645
188.22,645
188.32,645
188.42,645
188.52,645
188.62,644
188.72,644
188.82,644
188.92,645
189.02,645
189.12,645
189.22,645
189.32,645
189.42,645
189.52,646
189.62,646
189.72,645
189.82,645
189.92,645
190.02,645
190.12,645
190.22,644
190.32,645
190.42,645
190.52,645
190.62,644
190.72,644
190.82,642
190.92,642
191.02,641
191.12,641
191.22,642
191.32,641
191.42,641
191.52,642
191.62,642
191.72,642
191.82,642
191.92,641
192.02,641
192.12,641
192.22,641
192.32,641
192.42,641
192.52,641
192.62,641
192.72,641
192.82,640
192.92,641
193.02,641
193.12,641
193.22,641
193.32,642
193.42,642
193.52,641
193.62,641
193.72,640
193.82,640
193.92,640
194.02,641
194.12,640
194.22,640
194.32,640
194.42,640
194.52,639
194.62,639
194.72,640
194.82,639
194.92,640
195.02,639
195.12,639
195.22,639
195.32,639
195.42,639
195.52,639
195.62,639
195.72,639
195.82,639
195.92,639
196.02,640
196.12,639
196.22,639
196.32,639
196.42,639
196.52,639
196.62,638
196.72,639
196.82,639
196.92,638
197.02,638
197.12,638
197.22,638
197.32,638
197.42,638
197.52,638
197.62,638
197.72,638
197.82,638
197.92,638
198.02,638
198.12,638
198.22,638
198.32,638
198.42,638
198.52,638
198.62,638
198.72,638
198.82,638
198.92,638
199.02,638
199.12,638
199.22,638
199.32,638
199.42,638
199.52,638
199.62,638
199.72,638
199.82,638
199.92,638
200.02,638
200.12,638
200.22,638
200.32,638
200.42,638
200.52,638
200.62,638
200.72,638
200.82,638
200.92,638
201.02,638
201.12,638
201.22,638
201.32,638
201.42,638
201.52,638
201.62,638
201.72,638
201.82,638
201.92,637
202.02,637
202.12,637
202.22,637
202.32,638
202.42,639
202.52,638
202.62,638
202.72,639
202.82,639
202.92,639
203.02,639
203.12,639
203.22,639
203.32,639
203.42,639
203.52,639
203.62,639
203.72,639
203.82,639
203.92,639
204.02,639
204.12,639
204.22,639
204.32,639
204.42,639
204.52,639
204.62,639
204.72,639
204.82,638
204.92,638
205.02,639
205.12,639
205.22,639
205.32,639
205.42,639
205.52,639
205.62,638
205.72,639
205.82,638
205.92,639
206.02,639
206.12,639
206.22,639
206.32,638
206.42,639
206.52,638
206.62,639
206.72,638
206.82,638
206.92,638
207.02,638
207.12,638
207.22,637
207.32,637
207.42,637
207.52,638
207.62,637
207.72,637
207.82,637
207.92,637
208.02,637
208.12,637
208.22,637
208.32,637
208.42,638
208.52,637
208.62,637
208.72,637
208.82,638
208.92,637
209.02,637
209.12,637
209.22,637
209.33,637
209.42,637
209.52,637
209.63,637
209.72,637
209.82,637
209.93,637
210.02,637
210.12,637
210.23,637
210.33,637
210.42,637
210.52,637
210.63,637
210.72,637
210.83,637
210.93,637
211.02,637
211.13,637
211.23,637
211.32,637
211.43,637
211.52,637
211.62,637
211.73,637
211.83,637
211.92,637
212.02,637
212.13,636
212.23,636
212.33,637
212.43,636
212.52,636
212.63,636
212.73,636
212.83,636
212.93,637
213.02,636
213.13,636
213.23,636
213.33,636
213.43,635
213.52,635
213.63,635
213.73,635
213.83,635
213.93,635
214.03,635
214.13,635
214.23,635
214.33,635
214.43,635
214.52,629
214.63,629
214.73,629
214.83,629
214.93,629
215.02,629
215.13,629
215.23,629
215.33,629
215.43,629
215.53,629
215.63,629
215.73,629
215.83,629
215.93,629
216.03,629
216.13,629
216.23,629
216.33,629
216.43,629
216.52,628
216.63,629
216.73,629
216.83,629
216.93,629
217.03,629
217.13,629
217.23,629
217.33,629
217.43,629
217.53,629
217.63,629
217.73,629
217.83,629
217.93,629
218.03,629
218.13,629
218.23,629
218.33,629
218.43,629
218.53,629
218.63,629
218.73,629
218.83,629
218.93,629
219.03,628
219.13,629
219.23,630
219.33,629
219.43,629
219.53,629
219.63,630
219.73,629
219.83,629
219.93,629
220.03,629
220.13,629
220.23,630
220.33,629
220.43,629
220.53,629
220.63,629
220.73,629
220.83,629
220.93,629
221.03,629
221.13,629
221.23,629
221.33,629
221.43,628
221.53,629
221.63,629
221.73,629
221.83,629
221.93,629
222.03,629
222.13,629
222.23,628
222.33,629
222.43,629
222.53,628
222.63,628
222.73,628
222.83,628
222.93,629
223.03,629
223.13,629
223.23,629
