Time [s], liquid_level_reading
737.37,537
737.53,537
737.69,537
737.85,537
738.01,537
738.17,537
738.33,537
738.49,537
738.65,537
738.81,537
738.97,537
739.13,537
739.29,537
739.45,537
739.61,537
739.77,537
739.93,537
740.09,537
740.25,536
740.41,537
740.57,537
740.73,537
740.89,537
741.05,536
741.21,537
741.37,537
741.53,536
741.69,536
741.85,537
742.01,537
742.17,536
742.33,536
742.49,536
742.65,536
742.81,536
742.97,536
743.13,536
743.29,536
743.45,536
743.61,536
743.77,536
743.93,536
744.09,536
744.25,536
744.41,536
744.57,536
744.73,536
744.89,536
745.05,536
745.21,536
745.37,536
745.53,536
745.69,536
745.85,536
746.01,537
746.17,536
746.33,536
746.49,536
746.65,536
746.81,536
746.97,536
747.13,536
747.29,536
747.45,536
747.61,536
747.77,536
747.93,536
748.09,536
748.25,536
748.41,536
748.57,536
748.73,536
748.89,536
749.05,536
749.21,536
749.37,536
749.53,536
749.69,536
749.85,536
750.01,536
750.17,536
750.33,536
750.49,536
750.65,536
750.81,536
750.97,536
751.13,536
751.29,536
751.45,536
751.61,536
751.77,536
751.93,536
752.09,536
752.25,536
752.41,536
752.57,536
752.73,536
752.89,536
753.05,536
753.21,536
753.37,536
753.53,536
753.69,536
753.85,536
754.01,536
754.17,536
754.33,536
754.49,536
754.65,536
754.81,535
754.97,536
755.13,535
755.29,535
755.45,534
755.61,534
755.77,534
755.93,534
756.09,534
756.25,534
756.41,534
756.57,534
756.73,534
756.89,534
757.05,534
757.21,534
757.37,534
757.53,534
757.69,534
757.85,534
758.01,535
758.17,534
758.33,534
758.49,534
758.65,534
758.81,534
758.97,534
759.13,534
759.29,534
759.45,534
759.61,534
759.78,534
759.93,533
760.09,534
760.25,533
760.41,533
760.57,534
760.73,533
760.89,534
761.05,533
761.21,534
761.37,534
761.53,534
761.7,533
761.85,534
762.01,533
762.17,534
762.34,534
762.49,534
762.65,533
762.82,533
762.97,533
763.13,533
763.29,533
763.46,533
763.61,533
763.77,533
763.94,533
764.09,533
764.26,533
764.41,533
764.58,533
764.73,533
764.9,533
765.05,533
765.22,533
765.38,533
765.53,533
765.69,533
765.85,533
766.02,533
766.17,533
766.34,533
766.5,533
766.66,533
766.82,533
766.98,533
767.14,533
767.29,533
767.46,533
767.62,533
767.78,533
767.94,533
768.1,533
768.26,533
768.41,533
768.58,533
768.74,533
768.9,533
769.05,533
769.22,533
769.38,533
769.54,533
769.7,533
769.86,533
770.02,533
770.18,533
770.34,533
770.5,533
770.66,533
770.82,533
770.97,533
771.14,533
771.3,533
771.46,533
771.61,533
771.78,533
771.94,533
772.1,533
772.26,533
772.42,533
772.58,533
772.74,533
772.9,533
773.06,533
773.22,533
773.38,533
773.54,533
773.7,533
773.86,533
774.02,533
774.18,533
774.34,533
774.5,533
774.66,533
774.82,533
774.98,533
775.14,533
775.3,533
775.46,533
775.62,533
775.78,533
775.94,533
776.1,533
776.26,533
776.42,533
776.58,533
776.74,533
776.9,533
777.06,533
777.22,533
777.38,533
777.54,533
777.7,533
777.86,533
778.02,533
778.18,533
778.34,533
778.5,533
778.66,533
778.82,533
778.98,533
779.14,533
779.3,532
779.46,532
779.62,532
779.78,533
779.94,532
780.1,532
780.26,532
780.42,531
780.58,532
780.74,532
780.9,531
781.06,532
781.22,532
781.38,531
781.54,531
781.7,532
781.86,531
782.02,531
782.18,531
782.34,531
782.5,531
782.66,532
782.82,531
782.98,531
783.14,531
783.3,531
783.46,531
783.62,531
783.78,531
783.94,531
784.1,531
784.26,531
784.42,531
784.58,531
784.74,531
784.9,531
785.06,531
785.22,531
785.38,531
785.54,531
785.7,531
785.86,531
786.02,531
786.18,531
786.34,531
786.5,531
786.66,531
786.82,531
786.98,531
787.14,531
787.3,531
787.46,531
787.62,531
787.78,531
787.94,531
788.1,531
788.26,531
788.42,531
788.58,531
788.74,531
788.9,531
789.06,531
789.22,531
789.38,531
789.54,531
789.7,531
789.86,531
790.02,531
790.18,531
790.34,531
790.5,531
790.66,531
790.82,531
790.98,531
791.14,531
791.3,531
791.46,531
791.62,531
791.78,531
791.94,531
792.1,531
792.26,531
792.42,531
792.58,531
792.74,531
792.9,531
793.06,531
793.22,531
793.38,531
793.54,531
793.7,531
793.86,531
794.02,531
794.18,531
794.34,531
794.5,531
794.66,531
794.82,531
794.98,531
795.14,531
795.3,531
795.46,531
795.62,531
795.78,531
795.94,531
796.1,531
796.26,531
796.42,531
796.58,531
796.74,531
796.9,531
797.06,531
797.22,531
797.38,531
797.54,531
797.7,531
797.86,531
798.02,531
798.18,531
798.34,531
798.5,531
798.66,531
798.82,531
798.98,531
799.14,531
799.3,531
799.46,531
799.62,531
799.78,531
799.94,531
800.1,531
800.26,531
800.42,531
800.58,531
800.74,531
800.9,531
801.06,531
801.22,531
801.38,531
801.54,531
801.7,531
801.86,531
802.02,531
802.18,531
802.34,531
802.5,531
802.66,531
802.82,531
802.98,531
803.14,531
803.3,531
803.46,531
803.62,531
803.78,531
803.94,531
804.1,531
804.26,531
804.42,531
804.58,531
804.74,531
804.9,531
805.06,531
805.22,531
805.38,531
805.54,531
805.7,531
805.86,531
806.02,531
806.18,531
806.34,531
806.5,531
806.66,531
806.82,531
806.98,531
807.14,531
807.3,531
807.46,531
807.62,531
807.78,531
807.94,531
808.1,529
808.26,529
808.42,529
808.58,529
808.74,529
808.9,529
809.06,529
809.22,529
809.38,529
809.54,529
809.7,529
809.86,529
810.02,529
810.18,529
810.34,529
810.5,529
810.66,529
810.82,529
810.98,529
811.14,529
811.3,529
811.46,529
811.62,529
811.78,529
811.94,529
812.1,528
812.26,528
812.42,527
812.58,527
812.74,527
812.9,527
813.06,527
813.22,527
813.38,527
813.54,527
813.7,527
813.86,527
814.02,527
814.18,527
814.34,527
814.5,527
814.66,527
814.82,527
814.98,527
815.14,527
815.3,527
815.46,527
815.62,527
815.78,527
815.94,527
816.1,527
816.26,527
816.42,527
816.58,527
816.74,527
816.9,527
817.06,527
817.22,527
817.38,527
817.54,527
817.7,527
817.86,527
818.02,527
818.18,527
818.34,527
818.5,527
818.66,527
818.82,527
818.98,527
819.14,527
819.3,527
819.46,527
819.62,527
819.78,527
819.94,527
820.1,527
820.26,527
820.42,527
820.58,527
820.74,527
820.9,527
821.06,527
821.22,527
821.38,527
821.54,527
821.7,527
821.86,527
822.02,527
822.18,527
822.34,527
822.5,527
822.66,526
822.82,527
822.98,526
823.14,526
823.3,526
823.46,526
823.62,526
823.78,526
823.94,527
824.1,526
824.26,526
824.42,526
824.58,526
824.74,525
824.9,525
825.06,525
825.22,525
825.38,525
825.54,525
825.7,525
825.86,525
826.02,525
826.18,525
826.34,525
826.5,525
826.66,525
826.82,525
826.98,525
827.14,525
827.3,525
827.46,525
827.62,525
827.78,525
827.94,525
828.1,525
828.26,525
828.42,525
828.58,524
828.74,525
828.9,524
829.06,524
829.22,524
829.38,524
829.54,524
829.7,524
829.86,524
830.02,524
830.18,524
830.34,524
830.5,524
830.66,524
830.82,524
830.98,524
831.14,524
831.3,524
831.46,524
831.62,524
831.78,524
831.94,523
832.1,523
832.26,524
832.42,524
832.58,523
832.74,523
832.9,523
833.06,524
833.22,524
833.38,523
833.54,524
833.7,523
833.86,524
834.02,524
834.18,524
834.34,524
834.5,523
834.66,523
834.82,523
834.98,523
835.14,523
835.3,524
835.46,523
835.62,523
835.78,524
835.94,523
836.1,523
836.26,523
836.42,523
836.58,523
836.74,523
836.9,523
837.06,523
837.22,523
837.38,524
